gene,mi_score,rf_importance,combined_score
group_3886,0.010057802547284486,0.00029261755905335207,0.09846452114500917
yhjV,0.011792056706451642,0.0,0.09844656250616177
group_17170,0.010560098067010366,0.00020756719220426414,0.09844450933447597
group_12512,0.0115430651918563,4.123056448149855e-05,0.09841043366450235
group_9829,0.007145332733955095,0.0007772768033232996,0.09815995882608557
nqrC,0.010002084353577634,0.00029541102464742384,0.09813774517580912
group_3714,0.009657277700965722,0.0003533262567897839,0.09812826826286453
group_15542,0.011039189911998926,0.00011910602303873342,0.09806180713586271
yjgM,0.01138628325933061,5.944840661683263e-05,0.09800405577886619
lafW,0.010933891763358905,0.00013550146463581244,0.097994961237043
nhaK_1,0.0115096990710232,3.736492517854087e-05,0.09794036867541303
group_20748,0.01172848234622259,0.0,0.09791580883841913
group_24590,0.01172848234622259,0.0,0.09791580883841913
group_2509,0.010236050185126216,0.0002468300804104892,0.09768428875997344
group_2431,0.008803872644471855,0.00048576751894911655,0.09756480071506454
nac,0.01167498518254989,0.0,0.09746918514089685
shiA,0.010503321883349903,0.00019726656293524072,0.0974602106885519
lfgL,0.010933891763358905,0.0001234473399199193,0.09739779204044813
group_12357,0.011360617125691669,4.845385734130587e-05,0.09724510366349275
dacD,0.00518315932327873,0.0010853118119666335,0.09703891290677426
group_15168,0.0077478669406878115,0.0006528936551409946,0.0970282229869753
fucA_3,0.011090016719461082,8.852702692102792e-05,0.09697123383111637
lfiP,0.011609785923412413,0.0,0.09692486592483802
group_15344,0.011598394928604872,0.0,0.09682976764541285
group_13291,0.01158852145352654,0.0,0.09674733845395406
lafE,0.01115089783109402,7.362719751936037e-05,0.09674135551885814
group_14795,0.010590189869557592,0.0001676495222967878,0.09671818483565821
group_20641,0.01156758815589845,0.0,0.09657257579092408
group_12168,0.01022553129133158,0.00022512420697535056,0.09652114813848303
group_4702,0.01029876313702921,0.00021211495566848481,0.0964880410072573
ydfQ_1,0.007977508294209845,0.0006017547402257105,0.09641193991904731
group_18459,0.011548109966841025,0.0,0.09640996117323912
group_14230,0.011548109966841025,0.0,0.09640996117323912
group_6731,0.011090299015105942,7.22278348321405e-05,0.09616611798852504
group_1883,0.009746044712509422,0.00029814899214391106,0.09613582635600759
group_4609,0.010457746507071194,0.00017743896761309949,0.0960974504240227
group_6858,0.008584657454629455,0.0004929008637806069,0.09608806249288031
group_5837,0.011082863228725356,7.073000328338095e-05,0.09602983640947232
group_12469,0.010939542268847524,9.315404749057279e-05,0.09594421610758574
group_3950,0.011488407457531652,0.0,0.09591153184299936
group_7209,0.010772925070710565,0.0001174459137699532,0.09575663913989813
group_20633,0.011465051348656219,0.0,0.09571654222131587
group_12034,0.010443820957536265,0.00017106399574412203,0.09566537202773592
ybtS,0.009741493081327823,0.0002839394792799663,0.09539387830905009
group_8304,0.010819332242611057,0.00010211403157954306,0.0953845202543303
group_4026,0.011419045167302855,0.0,0.09533245735747839
group_26445,0.00991485873707254,0.0002517259032427343,0.09524534844078865
group_10998,0.010581229956339727,0.00013907694293107607,0.09522787835180074
repE_2,0.009963736861629005,0.00024100754686713023,0.09512241550124363
kilW,0.010389089374128108,0.0001684583561180978,0.09507935763073647
group_12211,0.011182619284338113,3.457616322251509e-05,0.09507156993201224
group_13311,0.01138628325933061,0.0,0.09505894296022976
group_13947,0.011377182770292704,0.0,0.09498296708068152
group_19860,0.011371253231450718,0.0,0.09493346403453103
yfdL,0.011367086900803743,0.0,0.09489868121856648
flgH_1,0.010933891763358905,7.177250285941584e-05,0.09483778692527746
cas1,0.011350412859075024,0.0,0.0947594771625331
dinD,0.011346025581463692,0.0,0.0947228497599886
yfcI,0.009312520066683705,0.0003394277456546485,0.09456150092399729
lfiJ,0.010933891763358905,6.456518177322817e-05,0.09448073154016391
group_17164,0.010221596091150045,0.00018450689190615266,0.09447608665931298
group_13496,0.011046508417276432,4.5381214229551055e-05,0.09447053094636211
yciQ,0.011314099618164125,0.0,0.094456314287883
lfgJ,0.011156370812033856,2.657905679995921e-05,0.09445625140669023
group_14336,0.010772925070710565,8.975232765129155e-05,0.09438468082993412
lafZ,0.010719913274432502,9.492766154910954e-05,0.09419849866107134
group_5315,0.011276552020771269,0.0,0.09414284632753889
group_7798,0.010760570184246032,8.266193208894547e-05,0.0939302726352476
group_10696,0.006647932199172368,0.0007751484512112003,0.09390194608898703
group_2631,0.010828134782407281,6.733471256450549e-05,0.09373501855311561
group_12053,0.010805457676112407,7.11258129851353e-05,0.09373351120409686
group_3605,0.011222640731376677,0.0,0.09369276528109466
rtcA,0.011201441658861704,0.0,0.09351578378337254
group_12289,0.011180302035290648,0.0,0.09333929859807752
group_12052,0.010979484097924513,3.2812432897430315e-05,0.09328830950462524
group_7473,0.010703204225716134,7.833721566911106e-05,0.09323710084315816
lfgM,0.011156370812033856,0.0,0.09313950760574433
lafA,0.011153041191374169,0.0,0.0931117101041894
ytfT,0.011151277417573574,0.0,0.09309698515201746
lafS,0.01115089783109402,0.0,0.09309381615565598
lafC,0.01115089783109402,0.0,0.09309381615565598
lafF,0.01115089783109402,0.0,0.09309381615565598
lafB,0.01115089783109402,0.0,0.09309381615565598
group_4367,0.010598028430015324,9.000091035923833e-05,0.09293686258742892
pgtC,0.009273461660701005,0.0003112905554264347,0.0928414851572234
group_8478,0.011108809569877864,0.0,0.09274244024044581
dmsB_1,0.010575146484481601,8.712160740986552e-05,0.09260318899653418
group_11187,0.009436433163427585,0.0002785720288452307,0.09258116361302927
group_9519,0.010262985520085366,0.000138959410019967,0.09256517639354676
group_25341,0.011078493674403944,0.0,0.09248934649863365
group_24359,0.009487169097323611,0.0002658991258534475,0.09237691117242187
group_16767,0.00993937275502127,0.00018663564275336008,0.09222539098577474
group_20913,0.01053941381773213,8.542658691679968e-05,0.09222090065355336
group_24874,0.011024992209560165,0.0,0.09204268689257343
group_12717,0.01009293426559825,0.00014972756378966835,0.09167895650388101
group_12869,0.008697666098466394,0.00038443869014089237,0.09165823391507222
malX,0.010963125054456901,0.0,0.09152618591064371
group_8496,0.008134529435705862,0.00047348646161287354,0.09136834448676016
lfgF,0.010933891763358905,0.0,0.09128213034461759
flgC_1,0.010933891763358905,0.0,0.09128213034461759
tagD,0.010933891763358905,0.0,0.09128213034461759
lfgK,0.010933891763358905,0.0,0.09128213034461759
lfiN,0.010933891763358905,0.0,0.09128213034461759
lfiM,0.010933891763358905,0.0,0.09128213034461759
flgD_1,0.010933891763358905,0.0,0.09128213034461759
flgG_1,0.010933891763358905,0.0,0.09128213034461759
fliI_1,0.010933891763358905,0.0,0.09128213034461759
lfiR,0.010933891763358905,0.0,0.09128213034461759
lfgN,0.010933891763358905,0.0,0.09128213034461759
lafT,0.009244303569639678,0.00028221620439033453,0.09115769509829123
ylcG,0.01090499891585317,0.0,0.09104091698863655
glpT_2,0.008163317759381311,0.00046112628032033505,0.09099635378148985
group_24370,0.010034126425334966,0.0001447849642914322,0.09094313676084059
group_10028,0.010094066705556737,0.0001344611171700445,0.09093210101663377
lldP2,0.009371202693986891,0.00024794736407544887,0.09051941797909022
group_16846,0.008308804578715828,0.000425955281072283,0.09046856340483506
stfP,0.010832241268161645,0.0,0.09043349619463292
yieH,0.009883481249040732,0.000159806618089121,0.09042965063204003
group_14343,0.010828134782407281,0.0,0.09039921299669261
group_13050,0.009878044140834763,0.00015397389667091394,0.09009530184578117
grsB,0.009366927102934214,0.0002390496264176747,0.0900429232731997
group_14580,0.005315844812944878,0.0009210379144998347,0.09000840826001105
group_18586,0.010555565508828808,3.800093922691616e-05,0.0900062463360154
yfjQ_2,0.006914926276278682,0.0006504546065781892,0.089953544898647
group_12769,0.009476928518705643,0.0002096134398848588,0.08950298762311606
ynbA,0.010681465402974266,0.0,0.08917473648133109
group_14461,0.010432267225613467,3.815177935090116e-05,0.08898435728297585
group_14140,0.008089027394793835,0.00042487159599390186,0.0885800563290094
group_3496,0.008450995133863687,0.00036161172206734636,0.08846802637662317
yahK,0.009842215994219652,0.00012396154538801268,0.08830935735685666
group_2572,0.010323161486709198,4.153586391148636e-05,0.08824113242010623
hcpA_6,0.010559302933811687,0.0,0.0881548571096012
group_9369,0.010181713632794465,6.315576895281009e-05,0.08813131225681708
group_2991,0.010284750108369864,4.573382529289913e-05,0.08812842288563663
group_27796,0.010543477657321415,0.0,0.08802273901183362
group_20912,0.01053941381773213,0.0,0.08798881184749631
group_24875,0.01053941381773213,0.0,0.08798881184749631
group_543,0.010505639803492964,0.0,0.08770684783138596
group_21326,0.009798969635611575,0.00011822770236572427,0.08766425468745268
lfiE,0.010498469131191485,0.0,0.0876469831216118
lfiH,0.010498469131191485,0.0,0.0876469831216118
resA,0.010039237335364382,7.401657625223521e-05,0.08747989336627969
group_18892,0.010478318156550565,0.0,0.08747875172045065
group_15408,0.008694180128487161,0.00029771858968850233,0.08733296081368577
group_9865,0.008612664085845906,0.00030405347354018356,0.08696625440519322
group_3867,0.009799893540561558,0.00010210821695119864,0.08687339813744681
group_4490,0.010402855066448335,0.0,0.08684874440764961
group_9904,0.009620162404639171,0.00013036757248812244,0.08677289082054329
group_6865,0.010022700460752959,6.25010357763916e-05,0.08677134707442377
group_25856,0.01036194632810402,0.0,0.08650721579704714
yfdE,0.009270166286968473,0.00018355982943291726,0.08648611013353488
group_134,0.010284750108369864,9.83911197853943e-06,0.08635017538802467
hsdR_3,0.010194756006652539,2.359433689646565e-05,0.0862802980208751
ascF,0.010322496181198099,0.0,0.08617786430868195
ccdA_2,0.007647354321096436,0.0004502275726025512,0.08614887859894049
group_3685,0.010314451164095198,0.0,0.08611070008840457
group_10090,0.010304308384852912,0.0,0.08602602259791074
group_7309,0.009598413418798982,0.00011828913891397665,0.08599294487114614
mtnA,0.010293933879245987,0.0,0.08593941052848443
group_18388,0.006235563949571088,0.0006768821269147602,0.08559109174459702
group_18891,0.010250345602233618,0.0,0.08557551165775189
glcR_3,0.009652047169956157,0.00010015608536718041,0.08554238558221405
group_15345,0.009169772871728155,0.00017817835231156016,0.0853813688924756
group_13219,0.009575344370061245,0.00010921205105476057,0.08535066693515268
group_4772,0.010221171352283703,0.0,0.08533194899964933
tfaE,0.00974903514207575,7.688278799848779e-05,0.08519912010569163
group_20613,0.006443232624505135,0.0006322135767056883,0.08511191477628632
group_928,0.008618150566619381,0.00025571166840933503,0.08461717401875712
essD_2,0.007688601801830369,0.0004116176643066603,0.08458047518996233
group_24876,0.010129068773295953,0.0,0.08456302609692282
rcsA,0.009362372223952989,0.0001264083136904297,0.08442457257821018
group_911,0.008255808361666853,0.00031085587252209946,0.0843240221510983
group_2516,0.009758145240349292,5.724599038407565e-05,0.08430235645322956
lfhB,0.010070954635934493,0.0,0.08407785736787599
group_20545,0.008885474795092552,0.00019855851440593586,0.08401753895735999
group_831,0.00851937029793208,0.0002600546933311553,0.08400765838158884
group_8660,0.00910226581735387,0.00016137801180629032,0.08398548311368192
group_3692,0.007549671259369423,0.0004227671896318642,0.08397296148808847
group_16213,0.007474861230885227,0.0004329693600939316,0.08385382846782777
mbtB,0.006814526750317046,0.0005420283512646807,0.08374384715466876
group_24360,0.009308717889163765,0.00012122895873429287,0.08372004810891949
group_27487,0.0030573300426679773,0.001174659718521121,0.08371767632099232
group_7512,0.010022700460752959,0.0,0.08367500501719216
ybbW,0.009631159000183798,6.571447967393671e-05,0.08366174007253264
group_18336,0.009308717889163765,0.00011736847976162656,0.08352879746393993
group_3087,0.009389099054242532,0.0001033169670868299,0.08350374246895964
group_1155,0.009331613153918554,0.00010467687614060856,0.08309118938872395
group_5133,0.00872105104247874,0.00020438514185580506,0.08293349410808169
fecA_1,0.009741650467565088,2.9258572175113618e-05,0.0827781340895125
group_15518,0.009897729783758066,0.0,0.08263168118449697
group_8245,0.009879470081062332,0.0,0.08247923916002776
group_4170,0.00987922370372657,0.0,0.08247718226674354
group_13051,0.009216960998690016,0.00010947597189173116,0.0823717605736886
group_13578,0.009480181284547348,6.425063552204519e-05,0.08232877540727118
group_18333,0.009420523875588005,7.321626423501635e-05,0.0822748856907156
group_916,0.009852815155686576,0.0,0.08225670920682623
group_15285,0.009849864375852002,0.0,0.08223207447650008
group_16183,0.009849864375852002,0.0,0.08223207447650008
group_16845,0.00912548154793072,0.00011984189965538497,0.082121574706605
fenF,0.009366927102934214,7.710632530851174e-05,0.08202014656426349
group_7000,0.00979782482608002,0.0,0.08179761974019377
fadL,0.009794751295220838,0.0,0.08177196021691184
group_18327,0.009794751295220838,0.0,0.08177196021691184
group_1653,0.009793332860168147,0.0,0.08176011834223221
tycC_1,0.009789545403335181,0.0,0.08172849857290584
group_43,0.009013823960451195,0.00013029664939276917,0.08170733097288982
group_830,0.009190076650873319,9.542800708760388e-05,0.0814513699416102
group_20746,0.00912548154793072,0.0001022968015454949,0.08125237910846696
group_12305,0.004509057368047714,0.0008796186131203837,0.08122096447280738
group_4042,0.009086845384544809,0.00010554642307950477,0.08109081157072971
aec77_2,0.00903695011824654,0.00011308834972751335,0.08104789045306152
group_1935,0.007980467750386716,0.0002865258112300402,0.08082000044181972
group_17238,0.008416177818466236,0.00020644387963181433,0.08049023624029406
group_18337,0.009308717889163765,5.4974085975331407e-05,0.08043773852041838
macA_1,0.008966424438575454,0.00010504046011386683,0.08006040565572511
yeeL,0.008489870621980172,0.00018501183984680422,0.08004370700594693
torI,0.00897584013765429,0.00010205239513433644,0.07999098239474951
group_21290,0.008728735337706225,0.000141976858923291,0.07990589980319178
group_10337,0.0095486151732848,0.0,0.07971708071815126
ppsE_2,0.009366927102934214,2.8188464378564402e-05,0.07959672384389288
ampC_1,0.009530076765528778,0.0,0.0795623119108024
ppsE_1,0.009530076765528778,0.0,0.0795623119108024
rha,0.008988162236129742,8.962851310525992e-05,0.07947836682392415
group_18062,0.009507948849650975,0.0,0.07937757591866139
tam,0.00821049859484721,0.00021749762631059104,0.07932072295996616
group_10933,0.009486211537396538,0.0,0.07919610090004787
group_11082,0.009462818720480437,0.0,0.07900080481948459
group_5269,0.008902954069661989,9.35776397550032e-05,0.07896264457131431
yagK_1,0.00462269208379526,0.0008140800567888897,0.07892282667074409
ybl66,0.00472084798523828,0.0007949437164623714,0.07879425925830222
insN,0.007678458643224362,0.0002896564277139795,0.07845375536413401
group_6360,0.008168856871979935,0.00020642059476461936,0.07842431162810273
