gene,mi_score,rf_importance,combined_score
group_1681,0.0013214950174602197,0.0,0.0036163338331304446
bisZ_2,0.0013214950174602197,0.0,0.0036163338331304446
group_6054,0.0013214950174602197,0.0,0.0036163338331304446
group_8433,0.00034641408456216605,8.206946487823223e-05,0.003602652338144958
group_1908,0.0007237800638808523,4.964251121638592e-05,0.00358642833646055
yicI_2,0.00014238997796972575,9.88219660774008e-05,0.0035862182858378403
group_19288,0.0006002769930618795,5.98780685335965e-05,0.0035795424985602376
group_21041,1.7027659137067164e-06,0.00011034830879626412,0.0035740598368668624
dgoD,0.0011205064664111808,1.56492074743799e-05,0.003572518845392184
pksC,6.95169504053017e-06,0.00010973690269436791,0.0035686468299569573
ydcW,0.001158040814951078,1.2198584029696411e-05,0.0035636171992863702
group_17240,0.0013018967006515475,0.0,0.003562702106855033
recE,2.20721889198916e-05,0.00010819187966463299,0.0035600484313074074
gpU,8.931190190880622e-07,0.00010987117543533638,0.0035564105244443307
traL,0.0012994672168841481,0.0,0.0035560537089504712
group_2121,0.0008718491935835321,3.608395802098954e-05,0.003553052513409959
hipB,0.0012960401538960956,0.0,0.003546675388051888
group_3593,0.0004961458213990355,6.739046739046734e-05,0.0035375836772848163
group_3413,0.0005952297198363529,5.8903165022121675e-05,0.003534195513497063
group_5451,0.0012902399357175298,0.0,0.0035308028150790468
group_9354,0.0007629510877279616,4.452804992705802e-05,0.003528185917171158
group_15617,0.0012827114610779594,0.0,0.003510200786084284
group_2080,0.0012826097561999122,0.0,0.003509922465847217
group_8704,0.0012810393746306992,0.0,0.0035056250419770855
yibH,0.001277651743528091,0.0,0.003496354628308869
group_44674,0.001277449377837081,0.0,0.003495800844968507
group_13387,0.001277449377837081,0.0,0.003495800844968507
tagF,0.001277449377837081,0.0,0.003495800844968507
group_18871,0.0012702826976462717,0.0,0.0034761888836940154
group_13295,1.2171383333162145e-05,0.00010638006509513773,0.0034743482385714776
ybl138,0.0012683057783627986,0.0,0.003470778950029054
group_21120,4.465545175302843e-07,0.00010643920638189354,0.0034441757104076804
group_957,0.0012536928756551116,0.0,0.003430790046606435
group_3871,0.0012441082770001666,0.0,0.003404561336429945
group_446,0.000499804266605168,6.29130056765923e-05,0.003402764211944544
group_13669,0.0006454932713737191,5.0548714873623084e-05,0.0034015054748030866
group_14559,0.001242101875355256,0.0,0.003399070722880379
yhhS,1.0899619646773107e-05,0.00010385528928664156,0.0033891999078629726
irp_1,0.0012376355711034154,0.0,0.003386848468824795
dppB,0.0007147684229883711,4.419787053139087e-05,0.003385651559153111
ycbR,0.0012358085110748818,0.0,0.0033818486321400597
group_16533,0.0010143855729535835,1.8657395896934614e-05,0.0033794188490625142
group_6358,0.0012325573714108834,0.0,0.0033729517337867513
group_13269,0.0012321013986611173,0.0,0.003371703942665542
nlpI,0.0012315710912036426,0.0,0.003370252731080448
wapA_4,0.0006740247618885337,4.71118173577333e-05,0.003368411067512472
group_9411,0.0012304548220798406,0.0,0.00336719800752016
group_1705,0.0012294330804844614,0.0,0.0033644019630382515
group_3238,0.0012294330804844614,0.0,0.0033644019630382515
group_11144,0.0012264379938891554,0.0,0.0033562057660883413
group_8174,0.0012264379938891554,0.0,0.0033562057660883413
ydjO_2,0.0012264379938891554,0.0,0.0033562057660883413
group_4394,0.0012264379938891554,0.0,0.0033562057660883413
yjdJ,0.0005826525038990782,5.4103875835320644e-05,0.0033445363421436354
group_13172,0.00038925806438570854,7.038525089503787e-05,0.003341951517900772
taqIM,7.597805815456882e-05,9.663277634937161e-05,0.0033336659111100203
dicC,2.3445693655851918e-05,0.00010093414831046015,0.003329043654230083
group_17349,0.001213218850154317,0.0,0.0033200309503986364
group_8053,0.0006053169060185187,5.135107542717266e-05,0.003317514631466211
group_39586,3.254864466006868e-06,0.00010218450079748914,0.0033142352284127067
group_17755,0.001208196336102349,0.0,0.0033062866017650656
group_21697,0.001207474992192828,0.0,0.003304312609840986
cobU,0.000937552010166362,2.261527765604025e-05,0.0032971844429398756
group_17152,0.0012010269386017805,0.0,0.0032866672044431504
group_25175,0.00016375759325705508,8.748494039214545e-05,0.0032779767575305055
group_18887,0.0011975686260280727,0.0,0.0032772033675668205
group_2846,3.6480643671878143e-05,9.818389533527072e-05,0.003275752890752898
group_12932,0.0011962526590520717,0.0,0.0032736021613339905
group_10191,8.135673965932455e-05,9.41141802363673e-05,0.0032669167326094405
group_2012,0.0011928108919231906,0.0,0.003264183601854526
group_276,0.0011832551689588827,0.0,0.0032380339113791358
algC,0.0005310070405107892,5.50534431047324e-05,0.0032339214134330854
group_17754,0.0011496313773821168,1.8274579208466462e-06,0.0032051329837484354
group_6411,0.0011708634915796184,0.0,0.0032041234967355764
group_16122,6.355299806180825e-05,9.366348959888684e-05,0.0032036176056302107
group_4539,0.001170503944019921,0.0,0.003203139577734117
group_8280,0.0011675425592201222,0.0,0.0031950356073508694
repA1_1,7.611477387254456e-05,9.224528985466978e-05,0.0031921194641765594
group_21735,0.0004904762310837391,5.697979555551133e-05,0.0031853180115598992
group_5319,0.0011631142695452679,0.0,0.003182917381993632
group_11451,0.0004601970523627971,5.937297492335357e-05,0.003179868980847775
ycbT,0.0011585021647448207,0.0,0.003170296137800782
group_7299,0.001158493522432899,0.0,0.0031702724877030776
ssuB,0.001158040814951078,0.0,0.0031690336321429347
yhhT,1.9868144936652232e-05,9.628900078597877e-05,0.0031689984697718505
group_15464,0.00031263114179450047,7.11273093387798e-05,0.0031562614182447067
group_147,2.240198975489438e-07,9.744532924036299e-05,0.003152644761552703
group_18245,0.0011496313773821168,0.0,0.0031460208061828447
group_15662,0.001138440375589328,0.0,0.0031153960974000523
group_6671,0.0011345749708663588,0.0,0.003104818233491136
tkrA,0.0011332309237290991,0.0,0.003101140184561196
group_10654,3.6480643671878143e-05,9.27281207676936e-05,0.003099276753427098
nth,0.0011299759719364255,0.0,0.0030922328541364173
group_17871,0.0011247119902291214,0.0,0.003077827717776953
ecfA1_1,0.0011206389486301815,0.0,0.003066681645679269
group_13692,0.0011166102377742904,0.0,0.0030556568867688345
group_4358,0.001115374501517552,0.0,0.0030522752357159916
spaS_2,0.00017688845259537095,7.874610858181426e-05,0.0030312378735484827
agaD,0.00110285708419907,0.0,0.0030180207277470798
group_10359,0.0010996261500904464,0.0,0.00300917912285727
insH,3.6718382107059355e-07,9.299194926743695e-05,0.003008984525871845
group_8044,2.493738170211701e-06,9.276098021847381e-05,0.003007332863498792
group_12584,0.001095728969851592,0.0,0.0029985143037375133
adhT,0.0010944833064671367,0.0,0.0029951054866274207
group_10299,7.071392129985588e-05,8.633609193994322e-05,0.0029861969016597685
group_227,0.001091136358803091,0.0,0.0029859464051242173
insA,0.0010897686330950118,0.0,0.0029822035586587964
prrA_2,0.0010891146892421655,0.0,0.0029804140101961536
group_15643,0.0010891146892421655,0.0,0.0029804140101961536
group_3899,0.0010884938073031473,0.0,0.002978714937233519
prrA,0.0003989571197685615,5.830649996668962e-05,0.002977786078950598
group_1692,0.0010838584378202176,0.0,0.0029660300281303107
group_9219,0.0009402739405734578,1.2019775844719668e-05,0.0029619039386952375
group_20623,0.0010779950011040318,0.0,0.0029499844546218485
group_12827,5.982604440735173e-06,9.062189009094124e-05,0.0029476878704293294
group_2263,1.0627641655602815e-08,9.112110611360984e-05,0.002947493247562693
group_44950,0.00026189816803953714,6.869291941767996e-05,0.0029386838156572627
group_16795,8.335495118229341e-05,8.375163697033812e-05,0.002937191170303758
insO,0.0004121516958991156,5.5697947342642414e-05,0.0029295156743695165
yfbL,0.0009060461394004571,1.388937846939783e-05,0.0029287133508806226
group_7656,4.435592562884727e-06,9.00840079635052e-05,0.002926055703373769
pgaD,0.0003761034032253724,5.841851844853693e-05,0.0029188692212571664
E,0.0008417814752480629,1.8556945850130877e-05,0.0029038303001177063
group_21928,2.1752421710277692e-05,8.787995630100894e-05,0.0029021502992309443
ripA_2,0.0010598744006177219,0.0,0.002900396569360303
group_6686,0.0010593675717804618,0.0,0.002899009608136348
group_6439,0.00029477436494015213,6.458816137383416e-05,0.002895875840243403
group_3502,0.0010516432799707043,0.0,0.0028778717161399795
group_20857,0.0010493216174037728,0.0,0.0028715183760797537
group_10396,0.0010490448519944878,0.0,0.0028707609943709987
group_12114,0.0010490448519944878,0.0,0.0028707609943709987
gltC_1,0.0005294720342352705,4.39199507769714e-05,0.0028695893979651613
agaC_1,0.0002979770807984006,6.343722820372988e-05,0.0028674113695686216
group_7594,0.0003156424854702036,6.184446261153914e-05,0.0028642329274753326
group_1341,3.8092351888625864e-05,8.508767539451133e-05,0.002856544307584209
group_7996,0.0010417127375197885,0.0,0.0028506963143086245
yjgX,0.001041600267963405,0.0,0.0028503885360171947
group_721,6.836055142067643e-06,8.714121890671723e-05,0.0028374352581065523
group_13903,0.0010337430620274424,0.0,0.0028288869181914934
yfaH,3.224324238181031e-05,8.441529353565749e-05,0.0028187886273353022
por,0.001023452744444736,0.0,0.0028007269745968194
rbsA_1,0.0010201525196266992,0.0,0.002791695752384412
cbl,0.0003619350618692396,5.550196300029019e-05,0.00278575602567984
group_673,0.0005474687032826914,3.9663464610002526e-05,0.0027811549872671154
ydeJ,7.751576109465974e-07,8.573910631276064e-05,0.002775495650871819
group_25071,0.0003423627716298283,5.656103570437285e-05,0.0027664529971860832
group_18293,0.0010094797513912346,0.0,0.0027624892143845742
group_11260,0.0008577185513713725,1.279467036983115e-05,0.0027610524460051707
group_10876,0.0010060460798288762,0.0,0.002753092808808021
group_8614,0.001002147142424116,0.0,0.002742423181120171
group_24560,8.517625036062737e-05,7.753726211519722e-05,0.0027411609119650723
scpA,0.0010010331508394643,0.0,0.0027393746901541146
hicA,0.0002477117427236858,6.359088617204812e-05,0.002734828204243221
ycjY,0.000998526229378377,0.0,0.00273251438031692
ydfA_1,0.000998526229378377,0.0,0.00273251438031692
group_6335,0.0009867412993283392,0.0,0.002700264358603891
group_24417,0.000979345973059799,0.0,0.0026800266964605683
alx,0.000979345973059799,0.0,0.0026800266964605683
ygeK,0.0009789488194586957,0.0,0.0026789398667378117
group_3215,0.0009789488194586957,0.0,0.0026789398667378117
group_7348,0.0009771073878792405,0.0,0.002673900701620298
ygfI,0.0009763645241316621,0.0,0.002671867819635636
group_3453,0.00022564418693056532,6.31130937314535e-05,0.002658984293809347
group_8785,0.0007384419247160462,1.9719262967624454e-05,0.0026586337917966435
macB,0.0001273449087681594,7.129862486922969e-05,0.0026547583140165408
yedR,0.0009683192888322312,0.0,0.0026498516505118965
tabA,0.0009675213374121805,0.0,0.0026476680184908904
group_14274,0.0002484420687645511,6.0782348372013205e-05,0.0026459799319323812
yeaD,3.063293660481026e-05,7.890186294216168e-05,0.002636040831224903
group_6620,0.0009619932477269444,0.0,0.002632540138085706
group_10101,0.00038925806438570854,4.810865154360394e-05,0.002621377718965134
ycbX,0.0009568198532385053,0.0,0.0026183828979600685
group_8786,0.0009564953157490952,0.0,0.002617494785681444
group_2162,0.0009551937518319162,0.0,0.002613932994104261
group_18484,0.0009543141291420143,0.0,0.0026115258647680527
group_12149,0.0001361023105345971,6.888901805781587e-05,0.0026007806051720865
hmuV,8.931190190880622e-07,8.019617522178809e-05,0.0025965230972856642
dnaT_1,0.0009444261252950226,0.0,0.0025844668718499764
group_11821,0.0003156424854702036,5.318840487469922e-05,0.0025842382878608506
group_7175,0.0008718491935835321,5.986067637950825e-06,0.002579485997663535
group_8713,0.0009421504329617074,0.0,0.0025782393315209313
yjfK,0.0009421504329617074,0.0,0.0025782393315209313
group_14581,0.0009389270766625782,0.0,0.0025694184636672938
group_17890,0.0009385235881753384,0.0,0.0025683142982272623
group_3518,0.0009370554933942343,0.0,0.002564296787018764
group_18005,0.0006944896608157558,2.0313100650178008e-05,0.002557565002053347
phnD,0.0001878024048751134,6.313550754073277e-05,0.002556153469093596
group_11421,0.0009332272531777375,0.0,0.0025538206255497943
ytfA,0.00011974058360003648,6.859174992977801e-05,0.0025463903271388377
group_10976,0.0009303004172836471,0.0,0.002545811199890574
group_14962,0.0009296033037139995,0.0,0.002543903515444241
group_2713,0.000928580554231978,0.0,0.0025411047128325887
group_5197,0.0009214854576824194,0.0,0.002521688643597747
flxA,0.0009206768416134686,0.0,0.0025194758272576888
group_8125,0.0007188089414404478,1.7057515880591598e-05,0.002518808545513888
group_9022,0.00021438252206090747,5.969656120834261e-05,0.002517652763467248
group_20499,0.00011796356160981292,6.740230055018515e-05,0.002503052695843893
group_5460,0.00019166826517681007,6.0997096225985905e-05,0.0024975620954576436
group_24415,0.0009114205257960348,0.0,0.002494145478683075
group_1113,0.0009080924232086202,0.0,0.0024850379676285683
group_4451,0.0009078984844646115,0.0,0.002484507245029561
group_266,8.824357358238472e-05,6.932297362435522e-05,0.0024838499121030318
group_25182,1.0089779532297671e-05,7.49796070202453e-05,0.002452951588243844
group_18696,0.0008958780471463798,0.0,0.0024516127464735992
tauD,0.0005084068365607819,3.257777859925619e-05,0.0024450619864885897
ycdT_1,0.00017702323105454887,6.044750200842663e-05,0.0024397077203234174
iolS_2,0.0008896598082558105,0.0,0.002434596239936336
group_24294,0.0008880233010901406,0.0,0.0024301178602257824
group_6838,0.0006324502838059853,2.1506290659385775e-05,0.002426387018529928
wcaD,0.0008857947544072958,0.0,0.002424019336212056
nohB,0.00021058768610213163,5.673613917701512e-05,0.002411508221027583
group_8695,0.0008785086465816216,0.0,0.0024040805555333613
group_4958,0.0008718491935835321,0.0,0.0023858566456014907
group_16962,0.0008717812077009349,0.0,0.002385670598999548
yidI,0.0008708726487217933,0.0,0.002383184284131282
group_5228,0.0008693103864761409,0.0,0.002378909079176326
group_1070,0.0008655206828772841,0.0,0.0023685383749947864
group_8895,0.000864007068871131,0.0,0.0023643962982615075
maeA,0.0008639467665730177,0.0,0.0023642312781540276
group_13201,0.0008639467665730177,0.0,0.0023642312781540276
group_6036,0.00012738815469770515,6.224523548942684e-05,0.0023620296635707286
zitB,6.294470817357067e-05,6.761717020947913e-05,0.0023594413039414656
csoS1A,9.951447651258827e-05,6.425295937463196e-05,0.00235069519836834
hlyD,0.0008588337452861694,0.0,0.0023502392521666093
rhsB,0.0008571114606540919,0.0,0.0023455261383386375
cutS,0.0008547486411785293,0.0,0.0023390601704400315
sorD,1.3319249656668086e-06,7.211679096760265e-05,0.002336382737626812
yihR,0.00014238997796972575,6.001737441893247e-05,0.002331018980667018
group_10854,0.0008513065877891468,0.0,0.002329640827595087
group_13076,0.0008513065877891468,0.0,0.002329640827595087
mcbR,0.0008513065877891468,0.0,0.002329640827595087
group_845,0.0006377687834428006,1.7772761115408063e-05,0.0023201740992123522
group_16554,1.621025610562543e-05,7.01479122146419e-05,0.0023134113280853397
group_76,0.0008453196369201145,0.0,0.0023132572517315622
proP_3,0.0008440870067721595,0.0,0.0023098841006931685
group_15201,0.0008426013044171149,0.0,0.002305818405520957
group_15469,0.000842300173304944,0.0,0.0023049943459071327
group_6687,0.0008417814752480629,0.0,0.0023035749039990437
hpaR,0.0008369604885002796,0.0,0.0022903820444204045
hpcB,0.0008369604885002796,0.0,0.0022903820444204045
hpcC,0.0008369604885002796,0.0,0.0022903820444204045
hpaG,0.0008369604885002796,0.0,0.0022903820444204045
group_12707,0.0007065858838595993,1.1018746316872435e-05,0.0022900254831283245
rihA,0.0008334846429161741,0.0,0.002280870227627043
group_11472,0.00011571914796663224,6.068472786172314e-05,0.002279619646899903
group_9061,0.0008317740387672745,0.0,0.0022761890779969497
group_12109,0.0003156424854702036,4.35590186877746e-05,0.0022727597144634264
group_7391,0.00022099508275580382,5.15388132057609e-05,0.002271872371096543
group_19095,0.0008279964764243419,0.0,0.0022658515989398293
yecN,0.0008275008310470386,0.0,0.002264495241786064
group_20483,0.0007697895515486677,4.752275684116932e-06,0.0022602858713871793
clpP_2,0.0008238358165721105,0.0,0.0022544657553238492
yqiK,0.0004597436441812347,3.066205325172631e-05,0.0022499255106905713
group_24419,0.0008201282824495532,0.0,0.002244319911823159
group_10455,0.0008190390561173336,0.0,0.002241339192148512
group_20743,2.9376833178551554e-07,6.916704323031483e-05,0.002238127257162566
group_7047,3.0123599122397482e-05,6.647243257784966e-05,0.0022325963277175314
group_1453,0.0008144734254370151,0.0,0.0022288451265962544
coxT,0.0008144734254370151,0.0,0.0022288451265962544
yjbL,0.00030670637987893073,4.295729989417739e-05,0.002228842037399714
ydeI,0.00010473854743059396,5.989210065297021e-05,0.002223931860731331
yccM,0.0008118074013102883,0.0,0.002221549424745727
group_1724,0.0008115904891118214,0.0,0.0022209558341957044
fdrA_3,0.0008113342707226912,0.0,0.002220254680385063
group_8114,0.0008108571701212694,0.0,0.002218949071892707
mdh_2,8.517625036062737e-05,6.135685391940894e-05,0.002217778594133065
group_769,0.0008100577618768978,0.0,0.002216761453202643
group_2241,0.0002979770807984006,4.332062571094409e-05,0.0022167062753473306
resD,0.0008097046453302975,0.0,0.0022157951329744587
group_10453,0.000737308811437111,6.09494515915208e-06,0.0022148316667876576
group_10675,0.00014187718462468912,5.643333545375616e-05,0.002213683973059275
group_25126,5.937091937527339e-05,6.316365776736489e-05,0.0022056051653779143
group_20298,0.0008035460441905701,0.0,0.002198941827979453
group_21139,0.0008035460441905701,0.0,0.002198941827979453
group_2245,0.0008035460441905701,0.0,0.002198941827979453
group_17264,0.0008035460441905701,0.0,0.002198941827979453
group_14115,0.0008035460441905701,0.0,0.002198941827979453
recE_1,0.0007974606280431729,0.0,0.0021822887971975056
group_16805,1.6347019705459376e-05,6.596557627159173e-05,0.002178500949294505
group_17030,0.0007956802625244883,0.0,0.002177416742260317
sicA,1.1335965513503687e-08,6.730440091331495e-05,0.0021771040919535464
modD,3.2298242049894066e-06,6.69861994405094e-05,0.0021756188802246673
gltS_2,0.000514215126207529,2.370478900756303e-05,0.0021739449847698903
group_18454,1.5650294145061472e-05,6.580018689944072e-05,0.00217124453127834
kpsM,3.712510756227749e-05,6.39607501499074e-05,0.0021705117270122134
hpaC,0.0007918522671976902,0.0,0.0021669412509436577
group_16493,9.88104713843807e-05,5.851637804038569e-05,0.0021632093538166914
group_12437,0.0007897235800262137,0.0,0.0021611159972332937
group_18258,0.0007878037114955952,0.0,0.0021558621856675297
group_10736,0.0007873433901415816,0.0,0.0021546024943839264
alsC,0.0007873433901415816,0.0,0.0021546024943839264
group_18769,0.00012081628970894709,5.617035255642782e-05,0.00214754321132711
group_6872,0.0007842600269175326,0.0,0.0021461647242399773
int_1,0.0007129480202989827,5.849129773216965e-06,0.002140215893879532
group_26716,0.0007810969790784487,0.0,0.00213750889335624
group_1641,0.0007810969790784487,0.0,0.00213750889335624
group_1904,0.0007810969790784487,0.0,0.00213750889335624
group_678,0.0007810969790784487,0.0,0.00213750889335624
manC,0.0007803000289221818,0.0,0.00213532800134121
group_12550,0.0007803000289221818,0.0,0.00213532800134121
yhdN_1,0.00021234088481264513,4.793052483568718e-05,0.002131473635016131
gfcA,0.000778676071350029,0.0,0.0021308839641903236
group_1294,0.0005169375803015519,2.207546625160106e-05,0.002128691945058617
group_719,0.00035226168335524,3.5995452988125136e-05,0.0021283137308677658
group_14405,0.00013560982989661852,5.399057819994029e-05,0.002117517996904583
group_199,0.00017403852912160206,5.045473313902515e-05,0.002108307148531785
group_17435,0.00017403852912160206,5.032260438643837e-05,0.002104033223427774
group_13097,0.00021724633524673742,4.665493896263125e-05,0.0021036366787138237
fhlA,8.301082336598098e-06,6.432871979120603e-05,0.002103536003177826
group_158,0.0005820048937223571,1.5772285357888358e-05,0.0021028648338375193
ptrB,0.0007683444383886628,0.0,0.0021026109590964975
prsF,1.0089779532297671e-05,6.395880321364308e-05,0.0020964652888331345
ptlF,1.6381943521041886e-05,6.332595448501837e-05,0.0020932135461894544
group_20742,0.0007630132092681097,0.0,0.002088021796991592
group_6572,0.0007627944416806753,0.0,0.002087423129081396
group_13588,0.0007621593451376807,0.0,0.0020856851571787642
insK-2,0.0002479648191266587,4.349540129755964e-05,0.0020854987502596923
group_12887,1.3122490841677159e-05,6.326622338695242e-05,0.002082361796780405
group_10267,0.00017237211596190377,4.965114097777348e-05,0.002077753399516222
group_9342,0.000756302102538714,0.0,0.0020696565341667378
group_6259,0.000756302102538714,0.0,0.0020696565341667378
group_16765,0.0003633425810160018,3.31495618945011e-05,0.0020665820355447308
group_20423,0.000753693287217444,0.0,0.0020625173869338724
pduO,8.517625036062737e-05,5.6494257622077186e-05,0.0020604897983262146
yegZ,4.183259359384628e-05,6.015327738888589e-05,0.002060234923086268
