gene,mi_score,rf_importance,combined_score
group_16960,0.009677633159616034,0.0,0.021049581672131522
ltrA_2,0.00847186036113063,0.00012115419810994804,0.021026097322438302
tap,0.009659404542795597,0.0,0.021009933050206354
group_652,0.006581860724233585,0.00031156836363672427,0.02100022575259841
group_12638,0.0063686156574860875,0.0003329375924292019,0.020994843019270994
group_24177,0.009543314007644382,1.064458177845845e-05,0.020985789229168574
group_12829,0.006775614174962294,0.00029097807661500937,0.02097992365153567
group_3762,0.009642707544218199,0.0,0.020973615813939802
group_21193,0.00962771499940554,0.0,0.020941005893679327
group_26306,0.009580167236305948,3.844788787872946e-06,0.02092006948820185
group_24354,0.009617868772354266,0.0,0.020919589604248764
group_5429,0.00961379768484194,0.0,0.02091073468063111
group_12137,0.00797646989555259,0.00016581328329497334,0.020906672302349053
epaR,0.009611715213433208,0.0,0.020906205147624403
tar_2,0.009219646739285842,3.973683710156857e-05,0.020905914597235058
group_16344,0.007661771284083324,0.00019686027766909785,0.020888240869254775
group_27525,0.00827657563338656,0.0001341914547398303,0.02088103101433811
group_12636,0.008674946588593108,9.304438765511818e-05,0.020864775788125192
orgB,0.009586813614803624,0.0,0.02085204228496059
rtcB_1,0.009581306165957648,0.0,0.020840063166675464
group_8634,0.009581306165957648,0.0,0.020840063166675464
group_21514,0.009580167236305948,0.0,0.020837585908438896
group_26302,0.009580167236305948,0.0,0.020837585908438896
group_26301,0.009580167236305948,0.0,0.020837585908438896
group_18624,0.009564283214894956,0.0,0.020803036959071024
group_24350,0.009562491050321364,0.0,0.02079913886541389
group_18291,0.007570558738937555,0.00020115947256365508,0.020782078787273412
group_15180,0.008518122346126089,0.00010497060026364245,0.020779528337338024
group_12222,0.009116362197635147,4.379977765661932e-05,0.020768426562898592
group_16952,0.0018233705265811029,0.000783044730369235,0.020764894328342463
gatY_2,0.009543314007644382,0.0,0.020757427345432303
group_11664,0.005389995576581902,0.00041916997475016714,0.02071624327408841
ninX,0.008167291161584156,0.00013697389639537173,0.020703021693105665
group_2036,0.00532966972911092,0.00042402236309357704,0.02068912994823887
alsC_2,0.008182914339811637,0.0001320989912658435,0.020632420267915542
group_11923,0.009481015473317873,0.0,0.020621923315788406
yedI,0.009479027394056316,0.0,0.02061759909284954
group_6482,0.008477616278292577,0.00010072920529072868,0.02060043246350299
dkgA,0.009463450700254367,0.0,0.020583718604303358
group_17803,0.008641270096788597,8.328847961552302e-05,0.020582230008785004
yfdO,0.009007432684031855,4.49667680941209e-05,0.0205565324705501
group_26307,0.008801669949425439,6.578773454304703e-05,0.02055566231509288
group_12898,0.007826899045512287,0.00016448371252003895,0.020552820637088978
group_15051,0.009020814610053884,4.3335547144067627e-05,0.020550644027401657
group_18434,0.008724086689626182,7.329494239055874e-05,0.020547967568982663
garR_2,0.008479363245961491,9.760304418963861e-05,0.020537165638294306
aglB,0.008514001279425393,9.372442495169924e-05,0.020529296627928066
rutG,0.007652049861508303,0.0001804136272220909,0.02051426037525257
group_3605,0.008510356773785158,9.256548087337356e-05,0.020496506325204014
group_9610,0.009420800671954555,0.0,0.020490951563127694
group_10145,0.008564188891782343,8.547253213911863e-05,0.020461427782983505
dinG_2,0.008876045109037223,5.3495644553474886e-05,0.020453727473678962
nupX,0.009399764920762166,0.0,0.020445197211376564
epaP,0.0093983412345566,0.0,0.020442100586072487
group_776,0.008614337135939967,7.907180623667157e-05,0.020433187031332557
group_15642,0.0068401277416231185,0.0002586089691613634,0.020425819919368326
group_15781,0.009389510277972607,0.0,0.02042289258678843
group_10967,0.008975854319289794,4.1724016833970526e-05,0.020418279274936595
group_15782,0.008071056944486732,0.00013318101678502566,0.02041233502941879
yeiI,0.00803161301176522,0.0001370107662190806,0.020408702424222866
group_20823,0.0031037751223399745,0.0006354375529794699,0.020383203601564762
abc,0.008724675410847926,6.551197124243872e-05,0.020382277318178845
slrP,0.009359514997770824,0.0,0.020357650580991996
group_7478,0.009359457004583203,0.0,0.020357524441417453
aec37,0.00825247547303503,0.00011222250333590998,0.02035730385003413
nlpI,0.008273538164551786,0.00010976882687706643,0.02035047723179529
pipB2,0.009351589765026133,0.0,0.020340412599643302
group_26372,0.009346890532220486,0.0,0.020330191412447105
molR,3.616734438460778e-05,0.0009436862907376001,0.020323890865906486
group_5940,0.009343139838742881,0.0,0.02032203337011643
mhpT,0.00782573572978526,0.0001537371192931274,0.020319739966772825
group_26369,0.009341570286599585,0.0,0.020318619475352257
group_21524,0.009341570286599585,0.0,0.020318619475352257
sfaA,0.009341570286599585,0.0,0.020318619475352257
group_26321,0.009341570286599585,0.0,0.020318619475352257
group_26339,0.009341570286599585,0.0,0.020318619475352257
yfcQ,0.009341570286599585,0.0,0.020318619475352257
group_19048,0.009341570286599585,0.0,0.020318619475352257
group_26320,0.009341570286599585,0.0,0.020318619475352257
group_2235,0.00934040807392348,0.0,0.02031609157477453
group_4559,0.009019753487911633,3.1974242169951026e-05,0.020304598012771333
group_13188,0.0074604595385646955,0.0001895451492863918,0.020293438606798248
group_15287,0.009008689526020741,3.229059736118868e-05,0.020287319934867515
ybiU,0.009324300686291087,0.0,0.020281056786960967
chuA,0.008581202566172175,7.48981396594945e-05,0.020271577724618798
group_6764,0.002885620092416566,0.00065123640094862,0.020247638025748978
group_17087,0.008515770264881331,8.04016433510636e-05,0.020247326077135603
cytR_3,0.008109776919026111,0.00012130807013575266,0.020241839487148496
group_3565,0.007222126571594711,0.00020910894425051017,0.020194755196201335
group_27448,0.004352541877490561,0.0004996145010525358,0.020185507083100587
eprJ,0.008305662051620616,9.862675748742923e-05,0.020181314461693575
group_8078,0.004833475960802636,0.00045055441461804723,0.0201790721795543
allS_1,0.009275819922977352,0.0,0.020175607455604424
prn_2,0.008885053873127463,3.9438133425191994e-05,0.02017174158370772
group_14515,0.009269541248633717,0.0,0.020161950863461738
icsA_1,0.007879858955047586,0.0001404571249272306,0.020152561781325178
group_11858,0.008230230114072173,0.00010462857275237945,0.020146003298168583
group_15277,0.009260696395728796,0.0,0.02014271263862738
group_5231,0.003927816696193465,0.000540535279655507,0.020139585227087947
group_8815,0.008349844832027248,9.168108830717955e-05,0.02012840751859104
ybcQ_2,0.009251869808194993,0.0,0.02012351414235833
24,0.004423723056776158,0.0004885445967136119,0.020102845062857637
group_27479,0.009238866833325886,0.0,0.020095231687382937
leuO_2,0.009234618746538803,0.0,0.02008599177693962
group_3286,0.008433227735032231,8.051161458415961e-05,0.02007014907506496
group_3746,0.008891821845148137,3.374997133070755e-05,0.020064432332342275
cynS,0.00922097201996952,0.0,0.020056309113269003
wrbA_2,0.008537977670824787,6.852078947675564e-05,0.020040744811348682
group_2180,0.006604434144181548,0.00026445027697630285,0.02003848408827183
yjdJ_2,0.004334117439414503,0.000494474475606175,0.020035161796649076
group_24232,0.005615352748834845,0.0003644737831554237,0.020032995928080437
pnuC_2,0.004762823191495014,0.00044983594846043974,0.02000998355396561
hyfG,0.008709804263002302,4.922549592922266e-05,0.02000053207413864
group_535,0.007975271795416544,0.0001234168011883993,0.019994519992534338
group_1386,0.0072334013353198695,0.00019855577929202284,0.019992877973900033
group_2682,0.00467654681580279,0.0004575414766341847,0.019987635256862694
dinG_1,0.008390335546707761,8.052976884903138e-05,0.019977244787203273
glsA2,0.007412627938356509,0.0001792453609021411,0.01996843634220697
group_18571,0.008891821845148137,2.9111235971845162e-05,0.01996491594299501
yneI,0.007073273654284951,0.00021301292201993794,0.019954742210735222
group_11114,0.008724201379947921,4.5563295092180194e-05,0.019953280436212906
group_24332,0.005990244998329813,0.0003225930775178833,0.01994993373817413
pgaC,0.008110410581694871,0.00010729637813072673,0.019942620090842977
lsrA,0.009162675639130008,0.0,0.019929510070517725
group_14458,0.008151716103762502,0.00010204668719626976,0.01991983929915057
group_11377,0.008744604974378622,4.186667333305264e-05,0.01991835489773898
group_2572,0.008814465978622371,3.426343829400141e-05,0.019907193048801577
group_11154,0.00914678405630387,0.0,0.01989494467449933
group_20029,0.007283880518020064,0.00018778149012677465,0.019871529477714717
group_7650,0.009133608099680918,0.0,0.019866285971110485
group_10927,0.008717646137294865,4.186667333305264e-05,0.01985971738565536
sfmH,0.008461012245800259,6.777375801399364e-05,0.01985731286021486
group_14028,0.009128137526905389,0.0,0.019854387061070976
group_719,0.005926970121619496,0.0003243222856222842,0.019849403387703773
group_7964,0.0042681198698787115,0.0004923802982743114,0.01984668497683075
pulD,0.007936549012734523,0.00012002205306337173,0.019837466305739543
group_11103,0.009108933356102869,0.0,0.019812616535362097
ssb_3,0.005958049326183948,0.00031943622364563406,0.019812180638497295
tnpA-rve,0.007786826051255857,0.00013357363668430478,0.019802534323685658
group_25833,0.005393291590934504,0.000376090655191518,0.01979921685625843
group_13243,0.0008728523752669637,0.0008343879595862363,0.019798929374746938
group_2365,0.0025206209007453684,0.0006672625442139112,0.019797551522901295
group_16649,0.009098746506849817,0.0,0.019790459366849446
group_20989,0.009096902566406731,0.0,0.0197864486567555
traT_2,0.007168568882415377,0.00019418599795143366,0.019758116053428032
melB,0.008655830357633676,4.294705925652943e-05,0.019748441275757988
group_4609,0.007582348902984017,0.00015172566864461894,0.01974720284387462
group_16337,0.009078563872137235,0.0,0.019746560608043143
group_24806,0.009078526461455558,0.0,0.019746479236977615
group_13903,0.009078526461455558,0.0,0.019746479236977615
group_2963,0.004844775502303195,0.0004292301583780041,0.019746172915057043
group_14358,0.00823688679939985,8.514143710961164e-05,0.019742417851635007
group_7201,0.0025495461997197405,0.0006615392419890054,0.019737682262161646
group_15384,0.005055869407256025,0.00040618168882943645,0.01971085137755097
group_3543,0.007400986920692618,0.00016709232074164446,0.01968239288567918
ydcO,0.007220629786549443,0.0001851818103475125,0.019678182520359876
group_4033,0.00904265404480667,0.0,0.019668454014369438
group_18744,0.009039828901109527,0.0,0.019662309112897448
group_18388,0.003827748395336672,0.000526917369617782,0.0196297793749182
group_17010,0.009022613600589258,0.0,0.01962486453065734
group_24160,0.009014733730032143,0.0,0.019607725215501623
group_13814,0.009014733730032143,0.0,0.019607725215501623
group_618,0.007492744506320884,0.0001529617547811806,0.019578824678102853
group_6563,0.008531651993097827,4.6282760510935004e-05,0.01954990587897674
rusA_2,0.008985443602244958,0.0,0.019544016969603784
group_10501,0.007957455968582744,0.00010404475785413516,0.01954017409388171
group_20640,0.008977932639088665,0.0,0.019527680055979935
repA2,0.004897312303985074,0.00041335280194158624,0.019519822033978264
ybeR,0.0076607979203770216,0.00013270488604851191,0.019509775988708063
group_9758,0.006953344039784065,0.00020360927552360328,0.019492146546480373
gam,0.008501503895759155,4.525425472180311e-05,0.01946226659495551
group_2516,0.006846372634853964,0.000212175693587636,0.01944325396137715
group_3978,0.008508135443879794,4.356835730525229e-05,0.019440522575615807
dctP,0.00803161301176522,9.169402946169734e-05,0.019436506842838982
group_4065,0.006561793072558927,0.00024059522344425943,0.01943396583857699
group_4345,0.008933535591632902,0.0,0.019431113115849094
rodZ,0.008931152371603246,0.0,0.01942592943181804
group_17019,0.008931152371603246,0.0,0.01942592943181804
eprK,0.008931152371603246,0.0,0.01942592943181804
sicA_1,0.007971005963996372,9.722544452782895e-05,0.019423349279496693
group_6686,0.005433027002100521,0.0003545252253565632,0.019422993781254866
group_3867,0.008099725301072336,8.30661456795875e-05,0.019399559263654373
group_15075,0.008916352185803916,0.0,0.019393737906977716
group_7455,0.00891561075127767,0.0,0.019392125230738865
group_21926,0.0046810845279114666,0.0004288683373777527,0.019382370379752847
group_14503,0.008910805836122623,0.0,0.019381674176430053
iolC_3,0.008910523463161457,0.0,0.019381059993857155
group_13226,0.007711100394780512,0.00012084775841036194,0.019364812631414378
group_24920,0.008902962775854784,0.0,0.019364614926440926
group_8219,0.008069902823442734,8.340205199218024e-05,0.019341899430500915
group_19298,0.008891821845148137,0.0,0.019340382558520004
group_5512,0.008567595306181952,3.204394679404382e-05,0.019322615125697846
group_9437,0.00888287909583696,0.0,0.01932093140158895
group_18747,0.0088822969056645,0.0,0.01931966509387818
ddpX,0.008877820400958997,0.0,0.01930992835716562
group_12877,0.008876045109037223,0.0,0.019306066962803854
graR,0.00850671797488145,3.721482074049123e-05,0.01930113486223212
bvgA_1,0.008866966819751756,0.0,0.019286320996165115
group_26331,0.008861058978609795,0.0,0.01927347099431698
group_21531,0.008861058978609795,0.0,0.01927347099431698
group_12529,0.00885938085253335,0.0,0.019269820943026574
group_9410,0.00885938085253335,0.0,0.019269820943026574
ykfG_1,0.0075773867167168996,0.00012985258349927192,0.01926715887431016
mscM,0.004837443642641243,0.00040763504029931575,0.019266938049757577
group_4557,0.007852379055253683,0.0001004762423756277,0.019235067257381732
allA,0.008832069461449849,0.0,0.019210416599296773
group_5347,0.005686247131760025,0.00031855927727268067,0.019202176850762816
hcaC,0.007957455968582744,8.741300369319486e-05,0.019183367336314486
hyfB,0.00881828442652946,0.0,0.01918043310448926
group_1792,0.007125907863100994,0.00017130323510614658,0.01917441330339591
ycaM,0.008410453635819076,4.0906851859327555e-05,0.019170959052076615
group_10147,0.007108842768687729,0.00017283049761532615,0.019170060320107082
group_7918,0.008332004740605942,4.853685859177609e-05,0.01916401593021841
intA_2,0.00880908504847977,0.0,0.01916042376061903
group_4026,0.008254751750877837,5.6170128878419905e-05,0.0191597440075023
group_4956,0.008808422188627596,0.0,0.019158981990246262
mrpA_1,0.008807406309555843,0.0,0.019156772376338945
group_24995,0.008807406309555843,0.0,0.019156772376338945
prgI,0.008404236448584401,4.070528506119232e-05,0.019153111917020134
putA,0.00791637294840121,8.946678930851571e-05,0.019138069227520767
sirB1,0.005162325642790941,0.00036765548414204816,0.019115885795979816
group_9206,0.008782291161348266,0.0,0.019102145027172203
rbsA_4,0.008660645030383302,1.2030256575457058e-05,0.01909564472382615
dadX,0.008768257566156984,0.0,0.019071620894953564
group_8336,0.008768257566156984,0.0,0.019071620894953564
group_8388,0.0062993160686882765,0.00025002757959429497,0.019065414068680807
group_15343,0.0061808371466436085,0.0002614876849254838,0.019053571033306495
yiaM_2,0.008759125029136616,0.0,0.019051756935383565
puuP,0.008759125029136616,0.0,0.019051756935383565
group_11468,0.008314122568495008,4.38461166005773e-05,0.019024488746204986
group_9226,0.0069454858093884325,0.00018254229752232725,0.0190230971561891
group_5804,0.00874040554493058,0.0,0.01901104063972436
group_8173,0.006974167564781225,0.00017884974298980227,0.019006264500276697
group_12254,0.008735663401766486,0.0,0.019000726119249207
cirA_3,0.008735035640094313,0.0,0.01899936069007571
wzxC,0.003674666783836149,0.0005126543082378189,0.018990824903498266
group_721,0.0059063192317465735,0.0002859103579439099,0.018980421807415417
group_21302,0.006249077785750137,0.00025075875804899246,0.018971828222594633
